24.3672692754215	-0.919148957007366	-1.49949194391659	-1.08943082927627	0
24.2829824473630	-0.979229868532337	-1.59507577756059	-1.06388978015026	0
24.1850473988739	-1.04289008264802	-1.69665947540690	-1.03482864575254	0
24.0920564366216	-1.09861081640835	-1.78528641913687	-1.00803072961109	0
24.0111471320889	-1.14462561688594	-1.85714664055171	-0.985410856336541	0
23.9302227845491	-1.18777635177848	-1.92474595024000	-0.963430723174924	0
23.8320024488877	-1.23664839083329	-2.00174430765390	-0.937602379497389	0
23.7111337841425	-1.29230606599343	-2.08986747423644	-0.907048862996120	0
23.5867388823231	-1.34499933021619	-2.17393535763680	-0.876937152870364	0
23.4799739863482	-1.38823942772242	-2.24141939789362	-0.852118578063421	0
23.3846994817305	-1.42515765493249	-2.29838678512834	-0.830713282097818	0
23.2788468172784	-1.46356608744077	-2.35840987024807	-0.807684918621190	0
23.1459360713933	-1.50866015771316	-2.42937693760062	-0.779822593339776	0
22.9949820271469	-1.55590672499557	-2.50465323642342	-0.749484924709320	0
22.8581601933546	-1.59614054663076	-2.56850810101453	-0.723101024756893	0
22.7445882857305	-1.62909389565230	-2.61866083504660	-0.701964630317436	0
22.6331854329155	-1.65948851752875	-2.66552607829182	-0.681833663285640	0
22.4976301749341	-1.69410610445154	-2.71967412296715	-0.658090467421138	0
22.3314871452037	-1.73353648969310	-2.78208221135181	-0.630040711820228	0
22.1646395667903	-1.76989407509671	-2.84074330042851	-0.602943944374883	0
22.0267710219071	-1.79966745423162	-2.88644512882370	-0.581339046635960	0
21.9068001718896	-1.82484273866121	-2.92431151290775	-0.563070536085569	0
21.7735141245602	-1.85075408101818	-2.96442259713789	-0.543298240221724	0
21.6055468857414	-1.88120207619545	-3.01222540020058	-0.519132222683265	0
21.4163565832880	-1.91249449349731	-3.06265511059635	-0.492845161789697	0
21.2830042537557	-1.93488713071122	-3.09618413663564	-0.474911309460538	0
21.1481752500069	-1.95597133716130	-3.12847814957533	-0.457217484163258	0
20.9778568101939	-1.98067006210461	-3.16708969532757	-0.435467201558011	0
20.7775066907338	-2.00706264276561	-3.20957520990117	-0.410689922294604	0
20.6333790418302	-2.02621001377790	-3.23829813326209	-0.393409805561156	0
20.4879502954131	-2.04422533794279	-3.26579507614582	-0.376384857930111	0
20.3097704215706	-2.06455358874649	-3.29754872842063	-0.356061383198535	0
20.1065494066576	-2.08544269971348	-3.33129802121129	-0.333563444236542	0
19.9203191385310	-2.10309209604270	-3.36004271556427	-0.313561017274012	0
19.7682613289607	-2.11843309137379	-3.38204617272392	-0.297680629002200	0
19.6256246654698	-2.13174370298945	-3.40153211995125	-0.283103692499737	0
19.4579799758836	-2.14576287440972	-3.42306096077591	-0.266344664593949	0
19.2535852907703	-2.16107863418296	-3.44738647927170	-0.246445000725079	0
19.0447443442126	-2.17449408388849	-3.47015697464857	-0.226684477389181	0
18.8713243108337	-2.18610665684399	-3.48753874380415	-0.210736605279837	0
18.7248578708626	-2.19622348717322	-3.50118037297034	-0.197580934116796	0
18.5689400317629	-2.20539003736042	-3.51468834317540	-0.183844534435493	0
18.3756899603285	-2.21528901409261	-3.53002935758162	-0.167204852421403	0
18.1553668533680	-2.22455060265714	-3.54569717035779	-0.148733315697609	0
17.9972117709372	-2.23201276482245	-3.55579190575163	-0.135831205861882	0
17.8385938217785	-2.23845897972423	-3.56497837154147	-0.123148389808880	0
17.6448484901255	-2.24497348926470	-3.57496319363434	-0.107995850883668	0
17.4242726673974	-2.25057797540831	-3.58472958649937	-0.0911830762936771	0
17.2231943135720	-2.25460472475337	-3.59219719461933	-0.0762600718106202	0
17.0606589646393	-2.25930580418111	-3.59726373776744	-0.0645135447552447	0
16.9097199592071	-2.26282892114221	-3.60121192514323	-0.0538125126810068	0
16.7331754652275	-2.26555314629884	-3.60492744235380	-0.0415356601370519	0
16.5183128067280	-2.26747394349502	-3.60817071399535	-0.0269451854192027	0
16.2991881272642	-2.26756014456687	-3.61007311204327	-0.0124442783284925	0
16.1183190944348	-2.26845513615294	-3.61060245607323	-0.000799765735363389	0
15.9669699858437	-2.26982372646194	-3.61033851600670	0.00872247596692348	0
15.8070206369577	-2.26982317352528	-3.60937492665150	0.0186117910528630	0
15.6093514297147	-2.26862089086148	-3.60723160941958	0.0305749903042772	0
15.3841589280821	-2.26557262025710	-3.60353595795641	0.0438658848831032	0
15.2231519286263	-2.26443124973213	-3.60009053182486	0.0531099405027285	0
15.0622869685632	-2.26243990237164	-3.59599415469348	0.0621690352708688	0
14.8669535030498	-2.25889699930045	-3.59015718684442	0.0729359875828806	0
14.6460383187997	-2.25338620636070	-3.58243772718829	0.0848117348303868	0
14.4455496239628	-2.24759425147736	-3.57442453784471	0.0953066762196446	0
14.2837425497215	-2.24451452281803	-3.56726742457041	0.103540594962760	0
14.1337240118440	-2.24095881902201	-3.56009255027098	0.111028828225647	0
13.9590117926455	-2.23559585308801	-3.55109272433234	0.119583212026634	0
13.7476350542834	-2.22794621900064	-3.53929094841931	0.129685340039327	0
13.5332167934579	-2.21858659527165	-3.52631488142607	0.139667094867590	0
13.3566716217951	-2.21187432439524	-3.51487854973117	0.147643093485420	0
13.2090764613227	-2.20698159110338	-3.50480264632927	0.154144318363113	0
13.0534921122460	-2.20051478887338	-3.49368382612786	0.160876119683481	0
12.8621249521481	-2.19152847677757	-3.47931374178558	0.168971096254701	0
12.6453061947952	-2.17988959244625	-3.46211902696190	0.177901096328506	0
12.4905672250739	-2.17275112732900	-3.44925564219469	0.184075639216671	0
12.3363916617733	-2.16490059768495	-3.43595809335951	0.190099892213256	0
12.1498445224128	-2.15442307442302	-3.41923267580968	0.197220139889257	0
11.9396254874882	-2.14130016276272	-3.39955896638471	0.205025419036879	0
11.7494197085316	-2.12879779526264	-3.38100996955940	0.211878455485806	0
11.5962847703564	-2.12042549453221	-3.36555762385503	0.217208506489439	0
11.4546639778660	-2.11207658764213	-3.35086410936774	0.222030459587891	0
11.2902344253872	-2.10126834765153	-3.33332271132110	0.227508580475336	0
11.0919586792876	-2.08722036939656	-3.31148554469716	0.233931571508236	0
10.8914566183304	-2.07157533206728	-3.28864799077540	0.240231603178088	0
10.7267827553869	-2.05982466960257	-3.26931956039457	0.245214592206355	0
10.5894161587108	-2.05081939538983	-3.25280343201627	0.249239012919845	0
10.4449813927411	-2.04012480670631	-3.23506068114436	0.253383289776552	0
10.2678479971941	-2.02608400316593	-3.21277330026987	0.258327827565630	0
10.0677727455876	-2.00890712826494	-3.18690325794676	0.263732784290952	0
9.92527732951607	-1.99792179212455	-3.16802180318275	0.267422122517779	0
9.78361492741348	-1.98633742266588	-3.14888157792261	0.270993732757809	0
9.61269175241528	-1.97147691297535	-3.12529913747124	0.275175858573993	0
9.42067151476138	-1.95358850942701	-3.09816998457956	0.279709547115812	0
9.24739412895139	-1.93692517561285	-3.07311004331996	0.283639593531839	0
9.10816812442813	-1.92529225813193	-3.05256837382260	0.286641982693663	0
8.97964930549745	-1.91400913504567	-3.03329315734403	0.289331499327856	0
8.83078474609859	-1.89989697046032	-3.01059230453312	0.292356696271995	0
8.65178543219387	-1.88200962579311	-2.98276183559019	0.295854287845691	0
8.47128858459047	-1.86264061987737	-2.95410884885540	0.299232959157884	0
8.32337885873119	-1.84793794933035	-2.93017711275625	0.301844504308751	0
8.20021159238936	-1.83654062905197	-2.90993722383418	0.303910066383622	0
8.07095336462790	-1.82341043382091	-2.88840060833993	0.306013419356530	0
7.91282066574051	-1.80649443482954	-2.86163658378768	0.308480235361624	0
7.73470799950776	-1.78621722521141	-2.83094107324903	0.311120193543800	0
7.60811009460355	-1.77310807418088	-2.80875791795836	0.312862348280887	0
7.48249316009673	-1.75948744066094	-2.78645337016240	0.314516320352614	0
7.33127072385764	-1.74227162578441	-2.75921336303427	0.316408506141325	0
7.16180929589338	-1.72186808488806	-2.72818095522598	0.318400837562450	0
7.00925308283845	-1.70305054404931	-2.69978063381314	0.320065998807637	0
6.88692404153009	-1.68976161703683	-2.67667724275042	0.321267542879770	0
6.77420404414568	-1.67701388403000	-2.65513688255983	0.322310125576425	0
6.64389868296629	-1.66128366873292	-2.62993557064064	0.323446131982231	0
6.48758053855854	-1.64156103511083	-2.59927259413313	0.324698272880190	0
6.33033894808343	-1.62046218258814	-2.56795259702879	0.325841905926882	0
6.20176636565669	-1.60442779945531	-2.54197345268983	0.326643295678602	0
6.09489514298149	-1.59198113660206	-2.52012376250529	0.327216181689616	0
5.98293653083480	-1.57781180297374	-2.49699447386475	0.327767889745129	0
5.84625361209141	-1.55971087148312	-2.46841833261090	0.328356945779720	0
5.69266883652843	-1.53821235910501	-2.43586011903501	0.328909073452358	0
5.58372709030338	-1.52430387841305	-2.41246295785419	0.329184314119697	0
5.47582085222854	-1.50994990752009	-2.38904778636265	0.329397217526116	0
5.34618369003875	-1.49193170425112	-2.36059777226703	0.329573792303268	0
5.20124905679179	-1.47073329198260	-2.32837367656027	0.329668671582733	0
5.07107056275795	-1.45129332379185	-2.29904717190732	0.329648316326403	0
4.96689239797084	-1.43756668794829	-2.27530048347576	0.329513357472477	0
4.87105870115503	-1.42446667897793	-2.25324727946705	0.329336828607614	0
4.76047634904051	-1.40839177668157	-2.22755151525107	0.329078569765472	0
4.62810831269417	-1.38834430656375	-2.19643541860721	0.328679397302185	0
4.49527061574917	-1.36701648220656	-2.16481311821002	0.328185623580488	0
4.38688764761755	-1.35086590640990	-2.13870017468551	0.327665365848722	0
4.29695949182814	-1.33837142232205	-2.11681721477441	0.327151548981148	0
4.20290735154538	-1.32420190259693	-2.09373112098591	0.326576974564744	0
4.08831306214224	-1.30617070201507	-2.06531818547113	0.325807871876005	0
3.95984693489553	-1.28484294760567	-2.03308903039371	0.324856217474433	0
3.86891362431345	-1.27111333646125	-2.01001707517196	0.324078674730057	0
3.77900143865824	-1.25698547810423	-1.98700119188940	0.323260717120128	0
3.67119418950131	-1.23930444006296	-1.95913439401061	0.322214701043212	0
3.55093957044097	-1.21856825980043	-1.92769687718835	0.320963445495553	0
3.44317631539831	-1.19962048454748	-1.89919843526138	0.319752718148349	0
3.35711493882738	-1.18634013761888	-1.87619824419648	0.318677573214837	0
3.27808218774427	-1.17369310023210	-1.85489844371264	0.317646475887580	0
3.18705090878265	-1.15819230972330	-1.83015314387344	0.316414675398316	0
3.07832210036015	-1.13890525224506	-1.80029041394960	0.314867932124283	0
2.96946579078294	-1.11842154280193	-1.77005353542713	0.313242278749679	0
2.88085104897319	-1.10302005448711	-1.74516695497503	0.311812921228002	0
2.80746476651676	-1.09118893266348	-1.72436795248958	0.310554759225437	0
2.73084368942922	-1.07775476208572	-1.70248087502965	0.309211930461861	0
2.63767548838249	-1.06067784880496	-1.67562100071567	0.307520970489352	0
2.53347654708991	-1.04049710431240	-1.64525476619134	0.305554691881954	0
2.45988726009054	-1.02762907036624	-1.62358028299942	0.304070714092364	0
2.38725671029771	-1.01439448509513	-1.60201146538220	0.302564351941355	0
2.30034832451739	-0.997839780971122	-1.57596708833781	0.300706393537940	0
2.20363686556427	-0.978432186886525	-1.54667641748987	0.298567073434655	0
2.11718347812107	-0.960740753081235	-1.52020565692493	0.296576481818037	0
2.04829692835998	-0.948509344274272	-1.49889742124605	0.294889179963895	0
1.98515203511830	-0.936861791391892	-1.47920846442052	0.293304747579596	0
1.91255963137178	-0.922555970711717	-1.45638761381568	0.291446352840332	0
1.82605562603368	-0.904758781167615	-1.42892237298693	0.289166455467956	0
1.73967144084588	-0.885836157009470	-1.40119537968883	0.286823796361971	0
1.66952725334171	-0.871758221228869	-1.37843563148289	0.284823228493363	0
1.61156030220630	-0.861059786872690	-1.35945599028141	0.283100660374484	0
1.55114989323393	-0.848843917554425	-1.33952469423601	0.281281798295550	0
1.47785456537180	-0.833298758200738	-1.31512253862332	0.279024307431074	0
1.39609484218816	-0.814897944640198	-1.28761055071160	0.276440781676974	0
1.33850164694934	-0.803330934632744	-1.26802149129001	0.274531182005524	0
1.28177399355584	-0.791416463159066	-1.24856785268458	0.272613561787891	0
1.21404882770742	-0.776489515909128	-1.22513053637733	0.270275276897960	0
1.13888588462549	-0.758956336507031	-1.19884060517588	0.267616889555758	0
1.07188227842427	-0.742998341202095	-1.17514369058665	0.265176323361000	0
1.01863458090289	-0.732189105737666	-1.15611067246829	0.263139942024787	0
0.969927128861867	-0.721877112542965	-1.13855767673371	0.261243322982738	0
0.914053818406228	-0.709145101637420	-1.11825306335219	0.259035518276556	0
0.847650064285360	-0.693278578879022	-1.09387360283179	0.256352756708086	0
0.781533709436861	-0.676345392656979	-1.06932514298360	0.253622882664316	0
0.728007216643387	-0.663930434525559	-1.04922167965493	0.251319071102351	0
0.683884719359923	-0.654639385639113	-1.03248960398788	0.249353672534423	0
0.638001090961166	-0.643921877911783	-1.01495056069185	0.247289629750004	0
0.582474501132841	-0.630239590690185	-0.993521909064714	0.244745675246056	0
0.520725938611902	-0.613976532080029	-0.969421228630903	0.241857272082028	0
0.477365492552170	-0.603955584708415	-0.952298768246775	0.239742272448909	0
0.434760316757164	-0.593596396758786	-0.935325941710123	0.237630294217749	0
0.384034071442654	-0.580569633942539	-0.914918958583952	0.235070609708332	0
0.327918674711314	-0.565202300074567	-0.892082200461129	0.232180487362935	0
0.278065001461728	-0.551227669717065	-0.871546781191753	0.229546117949470	0
0.238577943790081	-0.542032673802967	-0.855086504858493	0.227364457988683	0
0.202550893010545	-0.533226393570983	-0.839932866611053	0.225342070385206	0
0.161333857197573	-0.522256586634619	-0.822435860969443	0.222998649892640	0
0.112510499891331	-0.508534962622657	-0.801473098164953	0.220167093662383	0
0.0640773482281190	-0.493793715305541	-0.780415531504011	0.217302930159606	0
0.0250168689233246	-0.483197761389902	-0.763208576828701	0.214900813298926	0
-0.00707616764915180	-0.475437191297522	-0.748913266992573	0.212861644141336	0
-0.0403596461616572	-0.466340347527083	-0.733954202414320	0.210728161058355	0
-0.0805052199211447	-0.454660954690832	-0.715713544447174	0.208110391064586	0
-0.124972654111114	-0.440680716747218	-0.695245789227836	0.205153545395870	0
-0.156068151568098	-0.432300969943256	-0.680734810249713	0.202999352891997	0
-0.186525151652924	-0.423584757053079	-0.666375962300546	0.200856314556788	0
-0.222657905128731	-0.412554802430586	-0.649145490188482	0.198269630549652	0
-0.262458775450264	-0.399449961285440	-0.629907343531426	0.195362792826373	0
-0.297657347655246	-0.387535195487155	-0.612647753369425	0.192725673884282	0
-0.325408958053893	-0.380008637411966	-0.598840541479693	0.190550281531534	0
-0.350640437207741	-0.372752261412201	-0.586151204984917	0.188540385846135	0
-0.379402242414986	-0.363588795194019	-0.571525910693039	0.186219477402649	0
-0.413317423001390	-0.352055144774812	-0.554041141804319	0.183426416643511	0
-0.446790613031605	-0.339538239446619	-0.536518881221394	0.180613709965675	0
-0.473639365861972	-0.330779646536274	-0.522231851481826	0.178263261595489	0
-0.495595818829228	-0.324559194921544	-0.510383865944239	0.176273669515762	0
-0.518279857095899	-0.317087542925679	-0.498007056875456	0.174198601545525	0
-0.545511958043793	-0.307408785712266	-0.482944865908892	0.171661206293356	0
-0.575504049436221	-0.295698531284500	-0.466083060647802	0.168806666128855	0
-0.596347455136207	-0.288944252870898	-0.454153935735911	0.166732860155314	0
-0.616667827122689	-0.281849927399707	-0.442371023412564	0.164675871198416	0
-0.640647318520308	-0.272784123237981	-0.428259782343393	0.162201097998803	0
-0.666892690130294	-0.261895704139785	-0.412541103320169	0.159430524412665	0
-0.689942752981003	-0.251990724837513	-0.398472510585635	0.156925971931776	0
-0.707985580675522	-0.246086526868446	-0.387240956362187	0.154863753700061	0
-0.724301307268358	-0.240332895095516	-0.376937179209241	0.152963541016703	0
-0.742795360709768	-0.232915605406021	-0.365083656886304	0.150775885823366	0
-0.764447257432094	-0.223489715858267	-0.350944298668220	0.148151887089716	0
-0.785644085310514	-0.213107557134628	-0.336809919928858	0.145519455963273	0
-0.802493926337460	-0.206106354441635	-0.325311653864948	0.143324173342635	0
-0.816165953789140	-0.201354909783154	-0.315794632917854	0.141468921981082	0
-0.830202416321579	-0.195429421746145	-0.305871034622422	0.139539774854834	0
-0.846920242676242	-0.187648483187194	-0.293819761436956	0.137187782364900	0
-0.865154483252856	-0.178084293562632	-0.280362396464947	0.134551182140254	0
-0.877688663267081	-0.172862110470075	-0.270863533782822	0.132638301688086	0
-0.889808504760029	-0.167292692295615	-0.261499310396604	0.130745867015040	0
-0.903976140222073	-0.160068560886445	-0.250308963060686	0.128475626303817	0
-0.919303903870105	-0.151251837499886	-0.237875701074215	0.125942661134493	0
-0.932593575348170	-0.143219534847854	-0.226776644070168	0.123659708631606	0
-0.942852766414141	-0.138823009102555	-0.217935663826382	0.121780578175776	0
-0.952033871349586	-0.134462720824675	-0.209841033626904	0.120053264663473	0
-0.962327369925456	-0.128660693587346	-0.200548338062508	0.118070473821830	0
-0.974207753912634	-0.121179176428176	-0.189491332812737	0.115699364041784	0
-0.985648035862827	-0.112760374581898	-0.178469129793749	0.113329231434809	0
-0.994570483441170	-0.107371066749523	-0.169525732810910	0.111354491759060	0
-1.00168769961665	-0.103963988437206	-0.162139411885771	0.109686756996553	0
-1.00889511573171	-0.0994505213237915	-0.154453600941576	0.107958060886662	0
-1.01732812745484	-0.0933986384900410	-0.145142367308268	0.105856401752144	0
-1.02632208251937	-0.0857842647207605	-0.134774631170822	0.103508530618757	0
-1.03234207596071	-0.0819505963936585	-0.127475817010824	0.101805417623172	0
-1.03804613768432	-0.0777603171107087	-0.120296653427962	0.100124756380316	0
-1.04455494899675	-0.0721980256946951	-0.111739092847462	0.0981142330391726	0
-1.05138384489082	-0.0652457883345068	-0.102259432789124	0.0958785595084989	0
-1.05709660219863	-0.0588944097675790	-0.0938229827609800	0.0938689896605205	0
-1.06132806579365	-0.0558481299099720	-0.0871206745345304	0.0922131499234718	0
-1.06499572912150	-0.0527332843541238	-0.0809986027588013	0.0906947152042376	0
-1.06896617717806	-0.0483721714339506	-0.0739879216104050	0.0889570909698003	0
-1.07333242437449	-0.0426210530569090	-0.0656712028947666	0.0868853860613000	0
-1.07729262052350	-0.0359450143549042	-0.0574086517374907	0.0848223155211827	0
-1.08015441471825	-0.0319831071914771	-0.0507253761607041	0.0831032172106405	0
-1.08227221336468	-0.0297641895402954	-0.0452202600726310	0.0816511353580108	0
-1.08428276049035	-0.0264963925709034	-0.0395065983347229	0.0801513303913389	0
-1.08642752827725	-0.0219666815141591	-0.0326051214412170	0.0783332798714494	0
-1.08842994712963	-0.0160646252133577	-0.0249479624104163	0.0763096158781349	0
-1.08953537914043	-0.0134476332115758	-0.0195750042559192	0.0748402146100767	0
-1.09041102804680	-0.0104635810060540	-0.0143050497823015	0.0733940213982569	0
-1.09117183903698	-0.00635181425654849	-0.00804322977316790	0.0716691205483035	0
-1.09164318623574	-0.00102312594665946	-0.00113297044877019	0.0697579256025475	0
-1.09170725000445	0.00386804246837921	0.00499274441342138	0.0680445449913238	0
-1.09145831359441	0.00574377537497054	0.00984281293603660	0.0666291437030576	0
-1.09103851881816	0.00778083487160208	0.0142595198834126	0.0653344764750012	0
-1.09033421632162	0.0108972913740068	0.0193009105375043	0.0638581301175088	0
-1.08916365622250	0.0151569503577032	0.0252580053171072	0.0621035937617752	0
-1.08763287556860	0.0203344741987294	0.0311499457545334	0.0603637217218674	0
-1.08606142422116	0.0230717335408611	0.0358959907677736	0.0589121642392589	0
-1.08453323597102	0.0242731251737385	0.0397916053513688	0.0576847319033471	0
-1.08276466096912	0.0264759737408814	0.0438208438962580	0.0564223598914947	0
-1.08035196602566	0.0297069018805962	0.0486681674790841	0.0548971125718420	0
-1.07730763436073	0.0341513096613456	0.0540200771111819	0.0532063549375732	0
-1.07487893634374	0.0357347627789416	0.0577586153256639	0.0519757823971646	0
-1.07229357218088	0.0376959560029563	0.0614111277373406	0.0507682517683304	0
-1.06894916250126	0.0405800973614557	0.0657318273788102	0.0493328515060807	0
-1.06489966161934	0.0445378476345150	0.0704745148261016	0.0477489543711603	0
-1.06096509594465	0.0481988447103619	0.0746553629051382	0.0463329141743651	0
-1.05755722278390	0.0490903959526462	0.0779495632805980	0.0451579192463295	0
-1.05426569837645	0.0502228211485418	0.0809362341657978	0.0440862325003652	0
-1.05028938224105	0.0522964515252758	0.0843292298330019	0.0428693442857599	0
-1.04526116408952	0.0553091661999853	0.0883154127984406	0.0414284982539233	0
-1.03992457138397	0.0592368031331408	0.0922319385026421	0.0400068900887195	0
-1.03529561081566	0.0609548280046076	0.0953672197625456	0.0388177568645295	0
-1.03126349485304	0.0613109036803586	0.0979270022270541	0.0378099735848699	0
-1.02691009832192	0.0626305498863591	0.100560614008267	0.0367790655314712	0
-1.02139510132843	0.0647864597621048	0.103709311740290	0.0355383129545564	0
-1.01493534895893	0.0680271525806531	0.107159384426150	0.0341697738310126	0
-1.01012802436819	0.0687589328729172	0.109552394135961	0.0331695672639484	0
-1.00522423102358	0.0698787559791883	0.111875731128181	0.0321915922070326	0
-0.999144616914713	0.0717550900676980	0.114604423441555	0.0310337895853014	0
-0.992102517197371	0.0745899929338454	0.117573510478807	0.0297626258641596	0
-0.985539099458718	0.0772458169201590	0.120166752788827	0.0286296971093039	0
-0.980067088777417	0.0773348392804577	0.122193494244244	0.0276829228284972	0
-0.974909292503111	0.0777309093123870	0.124017283613413	0.0268223783460953	0
-0.968818986462897	0.0789572751559848	0.126072326168256	0.0258505338603454	0
-0.961316334006479	0.0809591348787774	0.128462338669265	0.0247050465395562	0
-0.953558786051106	0.0838760329886742	0.130783006321241	0.0235821088004156	0
-0.947000383642411	0.0847717265294343	0.132620003649872	0.0226385027447095	0
-0.941399065897562	0.0844470980124654	0.134105168331331	0.0218357177070801	0
-0.935436628887261	0.0850568173325885	0.135618095743827	0.0210203397736012	0
-0.928005858661817	0.0863504184683561	0.137405653999087	0.0200438098699909	0
-0.919457701258023	0.0886279623943915	0.139335537298250	0.0189736251401126	0
-0.913209648726116	0.0886798350529025	0.140655493423609	0.0181861418547434	0
-0.906913138226084	0.0891292650772892	0.141920860494923	0.0174196648464011	0
-0.899206033346484	0.0902043086753002	0.143385099237768	0.0165169935296567	0
-0.890404025744485	0.0921487048205241	0.144949065750664	0.0155324361977484	0
-0.882313919860904	0.0940094042673449	0.146287798304993	0.0146582278502199	0
-0.875656809007724	0.0934650257092504	0.147315264763891	0.0139195059543901	0
-0.869438555584845	0.0932810582630368	0.148224027259812	0.0132510453864218	0
-0.862160552501510	0.0938413917045707	0.149228455941085	0.0125016483567265	0
-0.853287330846150	0.0950505798471859	0.150368195186999	0.0116236063363374	0
-0.844211142484587	0.0971770807136980	0.151442293179763	0.0107703652737131	0
-0.836619059082085	0.0974313627869976	0.152267780714578	0.0100479090854146	0
-0.830189279410124	0.0965769374209805	0.152917513782916	0.00942938479023802	0
-0.823389605147403	0.0966352454796395	0.153560986695266	0.00880735885320103	0
-0.814979494311615	0.0972606638386506	0.154295052613029	0.00806734054786271	0
-0.805387497421969	0.0987939960299315	0.155051685951060	0.00726353081649907	0
-0.798435201619465	0.0983218893236296	0.155545662717545	0.00666552563317139	0
-0.791471407187355	0.0982558155023531	0.155998472801731	0.00608706997565498	0
-0.783002894707070	0.0987162258793476	0.156493985791569	0.00541072634022223	0
-0.773402187236269	0.0999795575384780	0.156984632945037	0.00467978929106247	0
-0.764642449806211	0.101233976569809	0.157368001790173	0.00403395435601477	0
-0.757482144114164	0.100207906520560	0.157636498743521	0.00347848906142763	0
-0.750827225407318	0.0995838474815800	0.157851893843822	0.00297890982129468	0
-0.743076996771288	0.0996400729316545	0.158062164539546	0.00242471827433853	0
-0.733683567558277	0.100251065182111	0.158259619486266	0.00178084094552857	0
-0.724135376312894	0.101783056398606	0.158397348765004	0.00116315182248429	0
-0.716195688823804	0.101556384819478	0.158465404151457	0.000633409044642273	0
-0.709503459096143	0.100305738661259	0.158491204856836	0.000175150655651504	0
-0.702454981750458	0.0999526881424955	0.158486965152738	-0.000278997366265755	0
-0.693777634519381	0.100081079722717	0.158438508731583	-0.000814076484036957	0
-0.683933673071842	0.101062757436161	0.158326721590206	-0.00138761448906270	0
-0.676833850531264	0.100203505537835	0.158211321066485	-0.00182217463248081	0
-0.669749799546002	0.0997575980825851	0.158066321730661	-0.00223873210575816	0
-0.661171183211174	0.0997665376379298	0.157851357029081	-0.00272057824368516	0
-0.651492270227181	0.100531449275649	0.157557747674521	-0.00323406525920896	0
-0.642703175141541	0.101343874949006	0.157245743345520	-0.00368455245063691	0
-0.635547602780995	0.0999678231344683	0.156963693504310	-0.00408357654030681	0
-0.628919463864613	0.0990249544540330	0.156677632234326	-0.00443923531709537	0
-0.621227120129259	0.0987171431749306	0.156315374880091	-0.00482737206944809	0
-0.611941460476924	0.0988978020891536	0.155836130968672	-0.00527247900108830	0
-0.602544169692215	0.100003958666174	0.155304342736321	-0.00569069206274643	0
-0.594759885932552	0.0994341955768307	0.154833055138577	-0.00605759117049399	0
-0.588218955879941	0.0979018841495276	0.154416132859878	-0.00638066917504111	0
-0.581350599225795	0.0972573788595413	0.153953840032685	-0.00669345653447048	0
-0.572923372486709	0.0970349883011658	0.153354171714160	-0.00705630353649967	0
-0.563400471042292	0.0976291620466842	0.152633577079186	-0.00743676427540251	0
-0.556554480376317	0.0964991665245280	0.152092882656001	-0.00773456785306646	0
-0.549743296371600	0.0957886335437832	0.151532259913119	-0.00801590110730045	0
-0.541520964917270	0.0954843863569682	0.150825481796381	-0.00833561092085276	0
-0.532277575875148	0.0959053215532950	0.149991815381060	-0.00866824105816468	0
-0.523913622664853	0.0964143541755064	0.149203570819808	-0.00895663053990179	0
-0.517121919559691	0.0947992162316304	0.148546293979050	-0.00922610107677081	0
-0.510847107739059	0.0936394784514307	0.147919929935006	-0.00946278143452029	0
-0.503584790380391	0.0930851532137904	0.147170920965453	-0.00971388972244875	0
